Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in Days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number,
P,OE,M06,W06 a,POEM06W06a,POEM06W06a,12/27/2014,12/30/2014,1,337,325,2,6,Construct,Code 02.,"Joining lifts ""W06A "" and ""W06 B"" under the name of ""W06a"".",Code 02a.,P-P-S-4362-0002,
P,OE,M06,W05 a,POEM06W05a,POEM06W05a,01/05/2015,01/05/2015,1,297,290,1,3,Construct,,,,,
P,OE,M06,W04a,POEM06W04a,POEM06W04a,01/08/2015,01/08/2015,1,275,265,1,6,Construct,Code 05.,"Lift ""W04"" will be renamed as ""W04a"". ",Code 05a.,P-P-S-4362-0002,
P,OE,M06,W03 a,POEM06W03a,POEM06W03a,01/14/2015,01/14/2015,1,229,241,1,9,Construct,,,,,
P,OE,M06,W02a,POEM06W02a,POEM06W02a,01/23/2015,01/23/2015,190,217,206,1,14,Construct,Code 05.,"Lift ""W02"" will be renamed as ""W02a"". ",Code 05a.,P-P-S-4362-0002,
P,OE,M06,W01,POEM06W01,POEM06W01,02/06/2015,08/14/2015,13,168,270,2,-869,Construct,,,,,
P,OE,M07,F04,POEM07F04,POEM07F04,03/28/2013,04/09/2013,6,2224,2206,5,-6,Construct,,,,,
P,OE,M07,F03,POEM07F03,POEM07F03,04/03/2013,04/08/2013,2,2225,2224,6,191,Construct,,,,,
P,OE,M07,F02,POEM07F02,POEM07F02,10/16/2013,10/17/2013,2,2200,2266,2,13,Construct,,,,,
P,OE,M07,F01,POEM07F01,POEM07F01,10/30/2013,10/31/2013,1,1361,1358,2,271,Construct,,,,,
P,OE,M07,C04,POEM07C04,POEM07C04,07/29/2014,07/29/2014,2,350,346,1,0,Construct,Code 05.,"Lift ""C04a"" will be renamed as ""C04"". ",Code 05a.,P-P-S-4366-0002,
P,OE,M07,P1-02,POEM07P1-02,POEM07P1-02,07/29/2014,07/30/2014,1,123,93,2,22,Construct,,,,,
P,OE,M07,P1-01,POEM07P1-01,POEM07P1-01,08/21/2014,08/21/2014,1,88,93,1,25,Construct,,,,,
P,OE,M07,C03,POEM07C03,POEM07C03,09/15/2014,09/15/2014,5,320,337,1,25,Construct,,,,,
P,OE,M07,C02,POEM07C02,POEM07C02,10/10/2014,10/14/2014,2,616,624,2,7,Construct,,,,,
P,OE,M07,C01,POEM07C01,POEM07C01,10/21/2014,10/22/2014,42,570,811,2,16,Construct,,,,,
P,OE,M07,W07 a,POEM07W07a,POEM07W07a,11/07/2014,12/18/2014,1,515,534,3,-33,Construct,Code 02.,"Joining lifts ""W07a "" and ""W07b"" under the name of ""W07a"".",Code 02a.,P-P-S-4367-0002,
P,OE,M07,W06 a,POEM07W06a,POEM07W06a,11/15/2014,11/15/2014,1,498,519,1,17,Construct,,,,,
P,OE,M07,W05a,POEM07W05a,POEM07W05a,12/02/2014,12/02/2014,2,487,506,1,10,Construct,Code 05.,"Lift ""W05"" will be renamed as ""W05a"". ",Code 05a.,P-P-S-4367-0002,
P,OE,M07,W04a,POEM07W04a,POEM07W04a,12/12/2014,12/13/2014,1,483,492,2,6,Construct,Code 05.,"Lift ""W04"" will be renamed as ""W04a"". ",Code 05a.,P-P-S-4367-0002,
P,OE,M07,W03 a,POEM07W03a,POEM07W03a,12/19/2014,12/19/2014,1,523,478,1,10,Construct,,,,,
P,OE,M07,W02a,POEM07W02a,POEM07W02a,12/29/2014,12/29/2014,194,444,461,1,35,Construct,Code 05.,"Lift ""W02"" will be renamed as ""W02a"". ",Code 05a.,P-P-S-4367-0002,
P,OE,M07,W01,POEM07W01,POEM07W01,02/02/2015,08/14/2015,1,320,368,2,-917,Construct,,,,,
P,OW,M01,F03,POWM01F03,POWM01F03,02/08/2013,02/08/2013,2,272.02,266,1,5,Construct,,,,,
P,OW,M01,F02,POWM01F02,POWM01F02,02/13/2013,02/14/2013,2,848,852,2,6,Construct,,,,,
P,OW,M01,F01,POWM01F01,POWM01F01,02/20/2013,02/21/2013,21,864,845,2,71,Construct,,,,,
P,OW,M01,C05 a,POWM01C05a,POWM01C05a,05/03/2013,05/23/2013,8,490,523,3,-20,Construct,,,,,
P,OW,M01,C05 b,POWM01C05b,POWM01C05b,05/03/2013,05/10/2013,1,225,193,3,0,Construct,,,,,
P,OW,M01,P2-02,POWM01P2-02,POWM01P2-02,05/10/2013,05/10/2013,2,51,60,1,18,Construct,,,,,
P,OW,M01,C04 b,POWM01C04b,POWM01C04b,05/28/2013,05/29/2013,1,228,192,2,0,Construct,,,,,
P,OW,M01,P2-01,POWM01P2-01,POWM01P2-01,05/29/2013,05/29/2013,2,48,57,1,1,Construct,,,,,
P,OW,M01,C04 a,POWM01C04a,POWM01C04a,05/30/2013,05/31/2013,1,468,468,2,105,Construct,,,,,
P,OW,M01,C03,POWM01C03,POWM01C03,09/13/2013,09/13/2013,2,398,359,1,17,Construct,,,,,
P,OW,M01,C02,POWM01C02,POWM01C02,09/30/2013,10/01/2013,3,1080,1148,2,9,Construct,,,,,
P,OW,M01,C01,POWM01C01,POWM01C01,10/10/2013,10/12/2013,2,472,438,3,20,Construct,,,,,
P,OW,M01,W07,POWM01W07,POWM01W07,11/01/2013,11/02/2013,8,274.02,257,2,81,Construct,,,,,
P,OW,M01,W06,POWM01W06,POWM01W06,01/22/2014,01/29/2014,1,303,293,2,44,Construct,Code 02.,"Joining pours ""W06 b"" and ""W06 (1st stage)"" under the name of ""W06"".",Code 02a.,P-P-S-4303-0002,
P,OW,M01,W05,POWM01W05,POWM01W05,03/14/2014,03/14/2014,1,195,188,1,80,Construct,,,,,
P,OW,M01,W04,POWM01W04,POWM01W04,06/02/2014,06/02/2014,1,157,147,1,10,Construct,,,,,
P,OW,M01,W03,POWM01W03,POWM01W03,06/12/2014,06/12/2014,1,135,133,1,6,Construct,,,,,
P,OW,M01,W02,POWM01W02,POWM01W02,06/18/2014,06/18/2014,2,100,100,1,15,Construct,,,,,
P,OW,M01,W01,POWM01W01,POWM01W01,07/03/2014,07/04/2014,2,66,62,2,-490,Construct,,,,,
P,OW,M02,F03,POWM02F03,POWM02F03,03/01/2013,03/02/2013,2,320,300,2,6,Construct,,,,,
P,OW,M02,F02,POWM02F02,POWM02F02,03/08/2013,03/09/2013,1,1170,1056,2,14,Construct,,,,,
P,OW,M02,F01,POWM02F01,POWM02F01,03/23/2013,03/23/2013,106,1035,1052,1,139,Construct,,,,,
P,OW,M02,P2-02,POWM02P2-02,POWM02P2-02,08/09/2013,11/22/2013,98,72,60,3,-100,Construct,,,,,
P,OW,M02,C05 a,POWM02C05a,POWM02C05a,08/14/2013,11/19/2013,24,533,505,2,-33,Construct,,,,,
P,OW,M02,C05 b,POWM02C05b,POWM02C05b,10/17/2013,11/09/2013,2,271,219,2,18,Construct,,,,,
P,OW,M02,C04 a,POWM02C04a,POWM02C04a,11/27/2013,11/28/2013,1,472,506,2,-1,Construct,,,,,
P,OW,M02,C04 b,POWM02C04b,POWM02C04b,11/27/2013,11/27/2013,2,232,217,1,6,Construct,,,,,
P,OW,M02,P2-01,POWM02P2-01,POWM02P2-01,12/03/2013,12/04/2013,1,65,64,2,43,Construct,,,,,
P,OW,M02,C03,POWM02C03,POWM02C03,01/16/2014,01/16/2014,1,548,440,1,8,Construct,,,,,
P,OW,M02,C02,POWM02C02,POWM02C02,01/24/2014,01/24/2014,1,705,841,1,35,Construct,,,,,
P,OW,M02,C01,POWM02C01,POWM02C01,02/28/2014,02/28/2014,1,1244,1202,1,94,Construct,,,,,
P,OW,M02,W07,POWM02W07,POWM02W07,06/02/2014,06/02/2014,1,272,262,1,8,Construct,,,,,
P,OW,M02,W06,POWM02W06,POWM02W06,06/10/2014,06/10/2014,2,224,232,1,8,Construct,,,,,
P,OW,M02,W05,POWM02W05,POWM02W05,06/18/2014,06/19/2014,1,210,202,2,4,Construct,,,,,
P,OW,M02,W04,POWM02W04,POWM02W04,06/23/2014,06/23/2014,1,180,164,1,18,Construct,,,,,
P,OW,M02,W03,POWM02W03,POWM02W03,07/11/2014,07/11/2014,1,137,148,1,5,Construct,,,,,
P,OW,M02,W02,POWM02W02,POWM02W02,07/16/2014,07/16/2014,1,128,112,1,213,Construct,,,,,
P,OW,M02,W01,POWM02W01,POWM02W01,02/14/2015,02/14/2015,2,63,65,1,-683,Construct,,,,,
P,OW,M03,F03,POWM03F03,POWM03F03,04/02/2013,04/03/2013,2,336,300,2,6,Construct,,,,,
P,OW,M03,F02,POWM03F02,POWM03F02,04/09/2013,04/10/2013,2,1248,1153,2,12,Construct,,,,,
P,OW,M03,F01,POWM03F01,POWM03F01,04/22/2013,04/23/2013,9,1197,1147,2,48,Construct,,,,,
P,OW,M03,C05 b,POWM03C05b,POWM03C05b,06/10/2013,06/18/2013,17,265,194,2,-7,Construct,,,,,
P,OW,M03,P2-02,POWM03P2-02,POWM03P2-02,06/11/2013,06/27/2013,23,75,61,2,-6,Construct,,,,,
P,OW,M03,C05 a,POWM03C05a,POWM03C05a,06/21/2013,07/13/2013,177,517,432,3,-22,Construct,,,,,
P,OW,M03,P3-02,POWM03P3-02,POWM03P3-02,06/21/2013,12/14/2013,1,81,62,3,-133,Construct,,,,,
P,OW,M03,C04 b,POWM03C04b,POWM03C04b,08/03/2013,08/03/2013,2,248,193,1,131,Construct,,,,,
P,OW,M03,P2-01,POWM03P2-01,POWM03P2-01,12/12/2013,12/13/2013,1,68,62,2,3,Construct,,,,,
P,OW,M03,C04 a,POWM03C04a,POWM03C04a,12/16/2013,12/16/2013,2,480,480,1,3,Construct,,,,,
P,OW,M03,P3-01,POWM03P3-01,POWM03P3-01,12/19/2013,12/20/2013,1,67,59,2,101,Construct,,,,,
P,OW,M03,C03,POWM03C03,POWM03C03,03/31/2014,03/31/2014,1,531,671,1,39,Construct,,,,,
P,OW,M03,C02,POWM03C02,POWM03C02,05/09/2014,05/09/2014,1,1084,1130,1,12,Construct,,,,,
P,OW,M03,C01,POWM03C01,POWM03C01,05/21/2014,05/21/2014,1,1185,1400,1,48,Construct,,,,,
P,OW,M03,W06,POWM03W06,POWM03W06,07/08/2014,07/08/2014,1,280,292,1,11,Construct,,,,,
P,OW,M03,W05,POWM03W05,POWM03W05,07/19/2014,07/19/2014,1,247,255,1,1,Construct,,,,,
P,OW,M03,W04,POWM03W04,POWM03W04,07/20/2014,07/20/2014,1,0,0,1,36,Construct,Code 01.,"A new row was created under the name of ""W04"" with 0 quantities and with the dates of the following lift less one day.",Code 01a.,P-P-S-4312-0002,
P,OW,M03,W03,POWM03W03,POWM03W03,08/25/2014,08/25/2014,192,187,205,1,28,Construct,,,,,
P,OW,M03,W02,POWM03W02,POWM03W02,09/22/2014,04/01/2015,257,221,199,3,-243,Construct,,,,,
P,OW,M03,W01,POWM03W01,POWM03W01,08/01/2014,04/14/2015,2,304,320,1,-718,Construct,,,,,
P,OW,M04,F03,POWM04F03,POWM04F03,04/26/2013,04/27/2013,2,736,628,2,11,Construct,,,,,
P,OW,M04,F02,POWM04F02,POWM04F02,05/08/2013,05/09/2013,3,1248,1234,2,11,Construct,,,,,
P,OW,M04,F01,POWM04F01,POWM04F01,05/20/2013,05/22/2013,68,1310,1227,3,209,Construct,,,,,
P,OW,M04,P2-02,POWM04P2-02,POWM04P2-02,12/17/2013,02/22/2014,1,94,71,2,-61,Construct,,,,,
P,OW,M04,C05 a,POWM04C05a,POWM04C05a,12/23/2013,12/23/2013,1,169,165,1,12,Construct,,,,,
P,OW,M04,C04 a,POWM04C04a,POWM04C04a,01/04/2014,01/04/2014,1,160,164,1,11,Construct,,,,,
P,OW,M04,P3-02,POWM04P3-02,POWM04P3-02,01/15/2014,01/15/2014,47,201,187,1,6,Construct,,,,,
P,OW,M04,C05 b,POWM04C05b,POWM04C05b,01/21/2014,03/08/2014,1,263,208,2,-33,Construct,,,,,
P,OW,M04,P3-01,POWM04P3-01,POWM04P3-01,02/03/2014,02/03/2014,1,193,185,1,36,Construct,,,,,
P,OW,M04,P2-01,POWM04P2-01,POWM04P2-01,03/11/2014,03/11/2014,1,76,79,1,6,Construct,,,,,
P,OW,M04,C04 b,POWM04C04b,POWM04C04b,03/17/2014,03/17/2014,1,272,222,1,82,Construct,,,,,
P,OW,M04,C03,POWM04C03,POWM04C03,06/07/2014,06/07/2014,2,528,442,1,5,Construct,,,,,
P,OW,M04,C02,POWM04C02,POWM04C02,06/12/2014,06/13/2014,2,831,877,2,14,Construct,,,,,
P,OW,M04,C01,POWM04C01,POWM04C01,06/27/2014,06/28/2014,1,1288,1253,2,26,Construct,,,,,
P,OW,M04,W07,POWM04W07,POWM04W07,07/24/2014,07/24/2014,1,320,333,1,26,Construct,,,,,
P,OW,M04,W06,POWM04W06,POWM04W06,08/19/2014,08/19/2014,2,281,308,1,15,Construct,,,,,
P,OW,M04,W05,POWM04W05,POWM04W05,09/03/2014,09/04/2014,1,284,281,2,8,Construct,,,,,
P,OW,M04,W04,POWM04W04,POWM04W04,09/12/2014,09/12/2014,2,263,254,1,6,Construct,,,,,
P,OW,M04,W03,POWM04W03,POWM04W03,09/18/2014,09/19/2014,17,227,228,2,159,Construct,,,,,
P,OW,M04,W02,POWM04W02,POWM04W02,02/25/2015,03/13/2015,138,137,128,3,6,Construct,Code 02.,"Joining lifts ""W02"" and ""W02b"" under the name of ""W02"".",Code 02a.,P-P-S-4317-0002,
P,OW,M04,W01,POWM04W01,POWM04W01,03/19/2015,08/03/2015,1,59,64,2,-749,Construct,,,,,
P,OW,M05,F03,POWM05F03,POWM05F03,07/15/2013,07/15/2013,2,701,691,1,14,Construct,,,,,
P,OW,M05,F02,POWM05F02,POWM05F02,07/29/2013,07/30/2013,1,1904,1912,2,39,Construct,,,,,
P,OW,M05,F01,POWM05F01,POWM05F01,09/07/2013,09/07/2013,2,1181,1142,1,292,Construct,,,,,
P,OW,M05,C05,POWM05C05,POWM05C05,06/26/2014,06/27/2014,2,288,234,2,11,Construct,,,,,
P,OW,M05,C04,POWM05C04,POWM05C04,07/08/2014,07/09/2014,2,261,233,2,1,Construct,,,,,
P,OW,M05,P2-02,POWM05P2-02,POWM05P2-02,07/10/2014,07/11/2014,1,187,186,2,3,Construct,,,,,
P,OW,M05,P3-02,POWM05P3-02,POWM05P3-02,07/14/2014,07/14/2014,1,110,94,1,3,Construct,,,,,
P,OW,M05,P1-02,POWM05P1-02,POWM05P1-02,07/17/2014,07/17/2014,2,21,25,1,4,Construct,,,,,
P,OW,M05,P2-01,POWM05P2-01,POWM05P2-01,07/21/2014,07/22/2014,1,148,184,2,-1,Construct,,,,,
P,OW,M05,P3-01,POWM05P3-01,POWM05P3-01,07/21/2014,07/21/2014,1,132,93,1,5,Construct,,,,,
P,OW,M05,P1-01,POWM05P1-01,POWM05P1-01,07/26/2014,07/26/2014,1,19,17,1,25,Construct,,,,,
P,OW,M05,C03,POWM05C03,POWM05C03,08/20/2014,08/20/2014,2,461,440,1,6,Construct,,,,,
P,OW,M05,C02,POWM05C02,POWM05C02,08/26/2014,08/27/2014,2,732.42,732,2,6,Construct,,,,,
P,OW,M05,C01,POWM05C01,POWM05C01,09/02/2014,09/03/2014,1,1113,1086,2,21,Construct,,,,,
P,OW,M05,W07 a,POWM05W07a,POWM05W07a,09/24/2014,09/24/2014,1,345,348,2,9,Construct,,,,,
P,OW,M05,W06 a,POWM05W06a,POWM05W06a,10/03/2014,10/03/2014,-8,312,293,1,10,Construct,Code 02.,"Joining ""W06 a"" and ""W06 A"" under the name of ""W06a"".",Code 02a.,P-P-S-4322-0002,
P,OW,M05,W05 a,POWM05W05a,POWM05W05a,10/13/2014,10/04/2014,1,283,293,2,23,Construct,,,,,
P,OW,M05,W04 a,POWM05W04a,POWM05W04a,10/27/2014,10/27/2014,1,274,264,2,40,Construct,,,,,
P,OW,M05,W03 a,POWM05W03a,POWM05W03a,12/06/2014,12/06/2014,2,225,236,2,10,Construct,,,,,
P,OW,M05,W02 a,POWM05W02a,POWM05W02a,12/16/2014,12/17/2014,173,202,220,2,57,Construct,,,,,
P,OW,M05,W01,POWM05W01,POWM05W01,02/12/2015,08/03/2015,1,130,203,2,-482,Construct,,,,,
P,OW,M06,F03,POWM06F03,POWM06F03,04/08/2014,04/08/2014,1,752,746,1,8,Construct,,,,,
P,OW,M06,F02,POWM06F02,POWM06F02,04/16/2014,04/16/2014,2,1910,1722,1,42,Construct,,,,,
P,OW,M06,F01,POWM06F01,POWM06F01,05/28/2014,05/29/2014,2,1098,1029,2,61,Construct,,,,,
P,OW,M06,C05,POWM06C05,POWM06C05,07/29/2014,07/30/2014,2,255,277,2,1,Construct,,,,,
P,OW,M06,P2-02,POWM06P2-02,POWM06P2-02,07/31/2014,08/01/2014,1,94,93,2,6,Construct,,,,,
P,OW,M06,C04,POWM06C04,POWM06C04,08/07/2014,08/07/2014,1,274,276,1,0,Construct,,,,,
P,OW,M06,P1-02,POWM06P1-02,POWM06P1-02,08/07/2014,08/07/2014,1,138,163,1,2,Construct,,,,,
P,OW,M06,P2-01,POWM06P2-01,POWM06P2-01,08/09/2014,08/09/2014,1,95,93,1,4,Construct,,,,,
P,OW,M06,P1-01,POWM06P1-01,POWM06P1-01,08/13/2014,08/13/2014,2,150,161,1,48,Construct,,,,,
P,OW,M06,C03,POWM06C03,POWM06C03,09/30/2014,10/01/2014,1,326,312,2,6,Construct,,,,,
P,OW,M06,C02,POWM06C02,POWM06C02,10/07/2014,10/07/2014,2,594,602,1,8,Construct,,,,,
P,OW,M06,C01,POWM06C01,POWM06C01,10/15/2014,10/16/2014,2,832,859,2,32,Construct,,,,,
P,OW,M06,W07 a,POWM06W07a,POWM06W07a,11/17/2014,11/18/2014,1,343,348,2,7,Construct,,,,,
P,OW,M06,W06 a,POWM06W06a,POWM06W06a,11/25/2014,11/25/2014,1,345,321,1,17,Construct,,,,,
P,OW,M06,W05 a,POWM06W05a,POWM06W05a,12/12/2014,12/12/2014,5,286,298,1,10,Construct,,,,,
P,OW,M06,W04 a,POWM06W04a,POWM06W04a,12/22/2014,12/26/2014,1,272,268,3,10,Construct,Code 02.,"Joining lifts ""W4A"" and ""W04B"" under the name of ""W04a"".",Code 02a.,P-P-S-4327-0002,
P,OW,M06,W03 a,POWM06W03a,POWM06W03a,01/05/2015,01/05/2015,1,212,236,1,7,Construct,,,,,
P,OW,M06,W02 a,POWM06W02a,POWM06W02a,01/12/2015,01/12/2015,185,214,206,1,26,Construct,,,,,
P,OW,M06,W01,POWM06W01,POWM06W01,02/07/2015,08/10/2015,1,169,249,2,-451,Construct,,,,,
P,OW,M07,F04,POWM07F04,POWM07F04,05/16/2014,05/16/2014,2,2101,2066,1,14,Construct,,,,,
P,OW,M07,F03,POWM07F03,POWM07F03,05/30/2014,05/31/2014,2,2096,2065,2,9,Construct,,,,,
P,OW,M07,F02,POWM07F02,POWM07F02,06/09/2014,06/10/2014,2,2008,2066,2,24,Construct,,,,,
P,OW,M07,F01,POWM07F01,POWM07F01,07/04/2014,07/05/2014,1,2048,2062,2,49,Construct,,,,,
P,OW,M07,C04,POWM07C04,POWM07C04,08/23/2014,08/23/2014,2,340,346,1,13,Construct,,,,,
P,OW,M07,P1-02,POWM07P1-02,POWM07P1-02,09/05/2014,09/06/2014,2,95,93,2,5,Construct,,,,,
P,OW,M07,P1-01,POWM07P1-01,POWM07P1-01,09/11/2014,09/12/2014,2,82,93,2,12,Construct,,,,,
P,OW,M07,C03,POWM07C03,POWM07C03,09/24/2014,09/25/2014,8,328,337,2,36,Construct,,,,,
P,OW,M07,C02,POWM07C02,POWM07C02,10/31/2014,11/07/2014,2,606,624,3,7,Construct,,,,,
P,OW,M07,C01,POWM07C01,POWM07C01,11/14/2014,11/15/2014,1,567,582,2,23,Construct,,,,,
P,OW,M07,W07 a,POWM07W07a,POWM07W07a,12/08/2014,12/08/2014,1,0,0,0,1,Construct,Code 01,"A new row was created under the name of ""W07a"" with 0 quantities and with the dates of the following lift less one day.",Code 01a.,P-P-S-4332-0002,
P,OW,M07,W06 a,POWM07W06a,POWM07W06a,12/09/2014,12/09/2014,1,527,519,1,9,Construct,,,,,
P,OW,M07,W05 a,POWM07W05a,POWM07W05a,12/18/2014,12/18/2014,30,488,506,1,-21,Construct,,,,,
P,OW,M07,W04a,POWM07W04a,POWM07W04a,11/27/2014,12/26/2014,2,1002,1024,2,11,Construct,Code 02.,"Joining lifts ""W4A"" and ""W04a"" under the name of ""W04a"".",Code 02a.,P-P-S-4332-0002,
P,OW,M07,W03 a,POWM07W03a,POWM07W03a,01/06/2015,01/07/2015,2,463,478,2,6,Construct,,,,,
P,OW,M07,W02 a,POWM07W02a,POWM07W02a,01/13/2015,01/14/2015,199,463,461,2,15,Construct,,,,,
P,OW,M07,W01,POWM07W01,POWM07W01,01/29/2015,08/15/2015,1,301,368,2,-235,Construct,,,,,
P,OW,P13,W02,POWP13W02,POWP13W02,12/23/2014,12/23/2014,1,66,65,1,1,Construct,Code 06.,This lift did not  have a name in the Summary Design of Lits and Pours.   ,Code 06a.,,
P,OW,PG08,W01W,POWPG08,POWPG08,12/24/2014,12/24/2014,1,8,6,1,0,Construct,Code 06.,This lift did not  have a name in the Summary Design of Lits and Pours.   ,Code 06a.,,
P,OW,PG08,W02W,POWPG08,POWPG08,12/24/2014,12/24/2014,1,7,5,1,,Construct,Code 06.,This lift did not  have a name in the Summary Design of Lits and Pours.   ,Code 06a.,,
